"date","price"
2014-09-19,4.38677419354839
2014-09-22,4.39741935483871
2014-09-23,4.40290322580645
2014-09-24,4.40870967741935
2014-09-25,4.41
2014-09-26,4.40741935483871
2014-09-29,4.40645161290322
2014-09-30,4.40516129032258
2014-10-01,4.40354838709677
2014-10-02,4.39741935483871
2014-10-03,4.3916129032258
2014-10-06,4.38677419354839
2014-10-07,4.38322580645161
2014-10-08,4.38064516129032
2014-10-09,4.37806451612903
2014-10-10,4.3741935483871
2014-10-13,4.37193548387097
2014-10-14,4.37096774193548
2014-10-15,4.37064516129032
2014-10-16,4.37032258064516
2014-10-17,4.37
2014-10-20,4.37
2014-10-21,4.36967741935484
2014-10-22,4.36903225806452
2014-10-23,4.36838709677419
2014-10-24,4.36774193548387
2014-10-27,4.36645161290322
2014-10-28,4.3658064516129
2014-10-29,4.36451612903226
2014-10-30,4.36290322580645
2014-10-31,4.36064516129032
2014-11-03,4.35838709677419
2014-11-04,4.35548387096774
2014-11-05,4.35225806451613
2014-11-06,4.34967741935484
2014-11-07,4.35483870967742
2014-11-10,4.36064516129032
2014-11-11,4.37290322580645
2014-11-12,4.39032258064516
2014-11-13,4.40967741935484
2014-11-14,4.43032258064516
2014-11-17,4.45483870967742
2014-11-18,4.48
2014-11-19,4.50645161290322
2014-11-20,4.53387096774193
2014-11-21,4.56290322580645
2014-11-24,4.5958064516129
2014-11-25,4.63032258064516
2014-11-26,4.66645161290322
2014-11-27,4.70258064516129
2014-11-28,4.73935483870968
2014-12-01,4.77741935483871
2014-12-02,4.8158064516129
2014-12-03,4.85483870967742
2014-12-04,4.89483870967742
2014-12-05,4.93548387096774
2014-12-08,4.97806451612903
2014-12-09,5.02161290322581
2014-12-10,5.06612903225806
2014-12-11,5.11129032258064
2014-12-12,5.15741935483871
2014-12-15,5.20516129032258
2014-12-16,5.25290322580645
2014-12-17,5.30129032258064
2014-12-18,5.34967741935484
2014-12-19,5.39870967741935
2014-12-22,5.44161290322581
2014-12-23,5.48516129032258
2014-12-24,5.5241935483871
2014-12-25,5.55903225806451
2014-12-26,5.59258064516129
2014-12-29,5.62612903225806
2014-12-30,5.6558064516129
2014-12-31,5.68387096774193
2015-01-01,5.71032258064516
2015-01-02,5.73516129032258
2015-01-05,5.75774193548387
2015-01-06,5.7758064516129
2015-01-07,5.79193548387097
2015-01-08,5.80709677419355
2015-01-09,5.82290322580645
2015-01-12,5.84032258064516
2015-01-13,5.85741935483871
2015-01-14,5.86774193548387
2015-01-15,5.87161290322581
2015-01-16,5.86870967741935
2015-01-19,5.84741935483871
2015-01-20,5.81838709677419
2015-01-21,5.78290322580645
2015-01-22,5.74064516129032
2015-01-23,5.71451612903226
2015-01-26,5.73741935483871
2015-01-27,5.75741935483871
2015-01-28,5.77516129032258
2015-01-29,5.79064516129032
2015-01-30,5.80387096774193
2015-02-02,5.81129032258064
2015-02-03,5.81548387096774
2015-02-04,5.81741935483871
2015-02-05,5.81709677419355
2015-02-06,5.81451612903226
2015-02-09,5.81677419354839
2015-02-10,5.81903225806451
2015-02-11,5.82258064516129
2015-02-12,5.82806451612903
2015-02-13,5.83516129032258
2015-02-16,5.8458064516129
2015-02-17,5.85806451612903
2015-02-18,5.87161290322581
2015-02-19,5.88677419354839
2015-02-20,5.90225806451613
2015-02-23,5.91709677419355
2015-02-24,5.92967741935484
2015-02-25,5.94129032258064
2015-02-26,5.95935483870968
2015-02-27,5.98354838709677
2015-03-02,6.0158064516129
2015-03-03,6.06645161290322
2015-03-04,6.12387096774193
2015-03-05,6.18806451612903
2015-03-06,6.25903225806452
2015-03-09,6.31451612903226
2015-03-10,6.32064516129032
2015-03-11,6.32870967741935
2015-03-12,6.33870967741935
2015-03-13,6.35064516129032
2015-03-16,6.36548387096774
2015-03-17,6.3858064516129
2015-03-18,6.40612903225806
2015-03-19,6.42612903225806
2015-03-20,6.44612903225806
2015-03-23,6.46483870967742
2015-03-24,6.47709677419355
2015-03-25,6.48677419354839
2015-03-26,6.49387096774193
2015-03-27,6.49806451612903
2015-03-30,6.49741935483871
2015-03-31,6.49258064516129
2015-04-01,6.4858064516129
2015-04-02,6.47677419354839
2015-04-03,6.46548387096774
2015-04-06,6.45322580645161
2015-04-07,6.44064516129032
2015-04-08,6.42806451612903
2015-04-09,6.41548387096774
2015-04-10,6.40258064516129
2015-04-13,6.38806451612903
2015-04-14,6.37096774193548
2015-04-15,6.35290322580645
2015-04-16,6.33387096774193
2015-04-17,6.31354838709677
2015-04-20,6.26967741935484
2015-04-21,6.21709677419355
2015-04-22,6.15645161290322
2015-04-23,6.08806451612903
2015-04-24,6.01193548387097
2015-04-27,5.94741935483871
2015-04-28,5.8858064516129
2015-04-29,5.82774193548387
2015-04-30,5.7758064516129
2015-05-01,5.72967741935484
2015-05-04,5.68677419354839
2015-05-05,5.64741935483871
2015-05-06,5.60967741935484
2015-05-07,5.57354838709677
2015-05-08,5.53870967741935
2015-05-11,5.50677419354839
2015-05-12,5.47903225806451
2015-05-13,5.45290322580645
2015-05-14,5.42838709677419
2015-05-15,5.4058064516129
2015-05-18,5.40225806451613
2015-05-19,5.40451612903226
2015-05-20,5.41290322580645
2015-05-21,5.42709677419355
2015-05-22,5.44741935483871
2015-05-25,5.43967741935484
2015-05-26,5.4241935483871
2015-05-27,5.4
2015-05-28,5.36709677419355
2015-05-29,5.32516129032258
2015-06-01,5.28290322580645
2015-06-02,5.26354838709677
2015-06-03,5.2516129032258
2015-06-04,5.24709677419355
2015-06-05,5.24967741935484
2015-06-08,5.29129032258064
2015-06-09,5.33129032258064
2015-06-10,5.37774193548387
2015-06-11,5.43096774193548
2015-06-12,5.49032258064516
2015-06-15,5.54838709677419
2015-06-16,5.6058064516129
2015-06-17,5.66354838709677
2015-06-18,5.72161290322581
2015-06-19,5.78
2015-06-22,5.83741935483871
2015-06-23,5.89258064516129
2015-06-24,5.94645161290322
2015-06-25,5.99967741935484
2015-06-26,6.05193548387097
2015-06-29,6.10161290322581
2015-06-30,6.13225806451613
2015-07-01,6.15645161290322
2015-07-02,6.17387096774193
2015-07-03,6.18483870967742
2015-07-06,6.18967741935484
2015-07-07,6.22258064516129
2015-07-08,6.26483870967742
2015-07-09,6.31645161290322
2015-07-10,6.37741935483871
2015-07-13,6.44838709677419
2015-07-14,6.52064516129032
2015-07-15,6.59322580645161
2015-07-16,6.66612903225806
2015-07-17,6.73967741935484
2015-07-20,6.81387096774193
2015-07-21,6.85677419354839
2015-07-22,6.88935483870968
2015-07-23,6.91193548387097
2015-07-24,6.92387096774193
2015-07-27,6.92516129032258
2015-07-28,6.92387096774193
2015-07-29,6.92193548387097
2015-07-30,6.91870967741935
2015-07-31,6.91483870967742
2015-08-03,6.90806451612903
2015-08-04,6.90096774193548
2015-08-05,6.89354838709677
2015-08-06,6.8858064516129
2015-08-07,6.87741935483871
2015-08-10,6.87064516129032
2015-08-11,6.86645161290322
2015-08-12,6.86354838709677
2015-08-13,6.86193548387097
2015-08-14,6.86129032258064
2015-08-17,6.85935483870968
2015-08-18,6.85645161290322
2015-08-19,6.85290322580645
2015-08-20,6.84870967741935
2015-08-21,6.84387096774193
2015-08-24,6.83903225806452
2015-08-25,6.83354838709677
2015-08-26,6.82774193548387
2015-08-27,6.82161290322581
2015-08-28,6.81548387096774
2015-08-31,6.80709677419355
2015-09-01,6.79806451612903
2015-09-02,6.78838709677419
2015-09-03,6.77806451612903
2015-09-04,6.76677419354839
2015-09-07,6.75806451612903
2015-09-08,6.75064516129032
2015-09-09,6.74387096774193
2015-09-10,6.73774193548387
2015-09-11,6.73290322580645
2015-09-14,6.72870967741935
2015-09-15,6.72677419354839
2015-09-16,6.72612903225806
2015-09-17,6.72612903225806
2015-09-18,6.72709677419355
2015-09-21,6.73
2015-09-22,6.73225806451613
2015-09-23,6.7341935483871
2015-09-24,6.73645161290322
2015-09-25,6.73838709677419
2015-09-28,6.74290322580645
2015-09-29,6.75
2015-09-30,6.75903225806452
2015-10-01,6.76967741935484
2015-10-02,6.78193548387097
2015-10-05,6.79483870967742
2015-10-06,6.80774193548387
2015-10-07,6.82064516129032
2015-10-08,6.83354838709677
2015-10-09,6.84645161290322
2015-10-12,6.86193548387097
2015-10-13,6.88
2015-10-14,6.89903225806452
2015-10-15,6.91903225806451
2015-10-16,6.94032258064516
2015-10-19,6.9658064516129
2015-10-20,6.98967741935484
2015-10-21,7.01387096774193
2015-10-22,7.03838709677419
2015-10-23,7.06354838709677
2015-10-26,7.09064516129032
2015-10-27,7.11774193548387
2015-10-28,7.14548387096774
2015-10-29,7.17387096774193
2015-10-30,7.20322580645161
2015-11-02,7.24193548387097
2015-11-03,7.28258064516129
2015-11-04,7.3258064516129
2015-11-05,7.37064516129032
2015-11-06,7.41677419354839
2015-11-09,7.47
2015-11-10,7.52032258064516
2015-11-11,7.57
2015-11-12,7.61870967741935
2015-11-13,7.66645161290322
2015-11-16,7.71612903225806
2015-11-17,7.76677419354839
2015-11-18,7.81838709677419
2015-11-19,7.87322580645161
2015-11-20,7.93129032258064
2015-11-23,7.99451612903226
2015-11-24,8.05677419354839
2015-11-25,8.12032258064516
2015-11-26,8.18483870967742
2015-11-27,8.25483870967742
2015-11-30,8.32483870967742
2015-12-01,8.39161290322581
2015-12-02,8.45774193548387
2015-12-03,8.52290322580645
2015-12-04,8.58709677419355
2015-12-07,8.65096774193548
2015-12-08,8.71193548387097
2015-12-09,8.77258064516129
2015-12-10,8.83258064516129
2015-12-11,8.89193548387097
2015-12-14,8.95096774193548
2015-12-15,9.00064516129032
2015-12-16,9.04709677419355
2015-12-17,9.09064516129032
2015-12-18,9.13258064516129
2015-12-21,9.17322580645161
2015-12-22,9.20677419354839
2015-12-23,9.24064516129032
2015-12-24,9.27451612903226
2015-12-25,9.30870967741935
2015-12-28,9.34354838709677
2015-12-29,9.3758064516129
2015-12-30,9.40741935483871
2015-12-31,9.43645161290322
2016-01-01,9.46129032258064
2016-01-04,9.48387096774193
2016-01-05,9.50032258064516
2016-01-06,9.51451612903226
2016-01-07,9.52516129032258
2016-01-08,9.5341935483871
2016-01-11,9.53741935483871
2016-01-12,9.54032258064516
2016-01-13,9.54322580645161
2016-01-14,9.54548387096774
2016-01-15,9.54709677419355
2016-01-18,9.54774193548387
2016-01-19,9.54548387096774
2016-01-20,9.54161290322581
2016-01-21,9.53548387096774
2016-01-22,9.52870967741935
2016-01-25,9.52064516129032
2016-01-26,9.5116129032258
2016-01-27,9.50548387096774
2016-01-28,9.49290322580645
2016-01-29,9.48193548387097
2016-02-01,9.47645161290323
2016-02-02,9.47225806451613
2016-02-03,9.46967741935484
2016-02-04,9.46870967741935
2016-02-05,9.46967741935484
2016-02-08,9.47612903225806
2016-02-09,9.48387096774193
2016-02-10,9.49322580645161
2016-02-11,9.5041935483871
2016-02-12,9.51870967741935
2016-02-15,9.54741935483871
2016-02-16,9.57935483870968
2016-02-17,9.61677419354839
2016-02-18,9.65903225806452
2016-02-19,9.70741935483871
2016-02-22,9.75612903225806
2016-02-23,9.80516129032258
2016-02-24,9.85387096774194
2016-02-25,9.90258064516129
2016-02-26,9.9516129032258
2016-02-29,10.0012903225806
2016-03-01,10.0522580645161
2016-03-02,10.1051612903226
2016-03-03,10.1596774193548
2016-03-04,10.2164516129032
2016-03-07,10.2735483870968
2016-03-08,10.331935483871
2016-03-09,10.3906451612903
2016-03-10,10.4458064516129
2016-03-11,10.5070967741935
2016-03-14,10.581935483871
2016-03-15,10.6561290322581
2016-03-16,10.7335483870968
2016-03-17,10.8116129032258
2016-03-18,10.89
2016-03-21,10.9877419354839
2016-03-22,11.0870967741935
2016-03-23,11.1916129032258
2016-03-24,11.3012903225806
2016-03-25,11.4161290322581
2016-03-28,11.5235483870968
2016-03-29,11.6158064516129
2016-03-30,11.701935483871
2016-03-31,11.781935483871
2016-04-01,11.8558064516129
2016-04-04,11.9409677419355
2016-04-05,12.0312903225806
2016-04-06,12.1264516129032
2016-04-07,12.2270967741935
2016-04-08,12.3325806451613
2016-04-11,12.4429032258065
2016-04-12,12.5545161290323
2016-04-13,12.6674193548387
2016-04-14,12.781935483871
2016-04-15,12.898064516129
2016-04-18,13.0109677419355
2016-04-19,13.1229032258064
2016-04-20,13.2335483870968
2016-04-21,13.3432258064516
2016-04-22,13.4512903225806
2016-04-25,13.5538709677419
2016-04-26,13.6390322580645
2016-04-27,13.7170967741935
2016-04-28,13.788064516129
2016-04-29,13.8603225806452
2016-05-02,13.941935483871
2016-05-03,14.0058064516129
2016-05-04,14.0661290322581
2016-05-05,14.1232258064516
2016-05-06,14.1770967741935
2016-05-09,14.2341935483871
2016-05-10,14.3003225806452
2016-05-11,14.371935483871
2016-05-12,14.4487096774194
2016-05-13,14.5306451612903
2016-05-16,14.6270967741935
2016-05-17,14.7122580645161
2016-05-18,14.7961290322581
2016-05-19,14.8790322580645
2016-05-20,14.9606451612903
2016-05-23,15.0464516129032
2016-05-24,15.1303225806452
2016-05-25,15.2158064516129
2016-05-26,15.3029032258065
2016-05-27,15.3961290322581
2016-05-30,15.5106451612903
2016-05-31,15.6267741935484
2016-06-01,15.7425806451613
2016-06-02,15.8583870967742
2016-06-03,15.9738709677419
2016-06-06,16.088064516129
2016-06-07,16.2070967741935
2016-06-08,16.3267741935484
2016-06-09,16.4474193548387
2016-06-10,16.5687096774194
2016-06-13,16.6825806451613
2016-06-14,16.7851612903226
2016-06-15,16.8845161290323
2016-06-16,16.9906451612903
2016-06-17,17.0896774193548
2016-06-20,17.1848387096774
2016-06-21,17.2696774193548
2016-06-22,17.3503225806452
2016-06-23,17.4270967741935
2016-06-24,17.5
2016-06-27,17.5706451612903
2016-06-28,17.6290322580645
2016-06-29,17.6861290322581
2016-06-30,17.7406451612903
2016-07-01,17.7925806451613
2016-07-04,17.8409677419355
2016-07-05,17.8777419354839
2016-07-06,17.9112903225806
2016-07-07,17.9412903225806
2016-07-08,17.9677419354839
2016-07-11,17.9861290322581
2016-07-12,17.9812903225806
2016-07-13,17.9761290322581
2016-07-14,17.9706451612903
2016-07-15,17.9641935483871
2016-07-18,17.9525806451613
2016-07-19,17.9422580645161
2016-07-20,17.9306451612903
2016-07-21,17.9183870967742
2016-07-22,17.908064516129
2016-07-25,17.9016129032258
2016-07-26,17.8996774193548
2016-07-27,17.8983870967742
2016-07-28,17.8977419354839
2016-07-29,17.8887096774194
2016-08-01,17.8893548387097
2016-08-02,17.8903225806452
2016-08-03,17.891935483871
2016-08-04,17.8954838709677
2016-08-05,17.9003225806452
2016-08-08,17.91
2016-08-09,17.92
2016-08-10,17.931935483871
2016-08-11,17.9429032258065
2016-08-12,17.9545161290323
2016-08-15,17.9709677419355
2016-08-16,17.9890322580645
2016-08-17,18.0116129032258
2016-08-18,18.0345161290323
2016-08-19,18.0577419354839
2016-08-22,18.0812903225806
2016-08-23,18.1051612903226
2016-08-24,18.1293548387097
2016-08-25,18.1551612903226
2016-08-26,18.1825806451613
2016-08-29,18.2125806451613
2016-08-30,18.2493548387097
2016-08-31,18.2883870967742
2016-09-01,18.3296774193548
2016-09-02,18.3732258064516
2016-09-05,18.4158064516129
2016-09-06,18.4554838709677
2016-09-07,18.4941935483871
2016-09-08,18.5316129032258
2016-09-09,18.5677419354839
2016-09-12,18.6009677419355
2016-09-13,18.6277419354839
2016-09-14,18.6525806451613
2016-09-15,18.6783870967742
2016-09-16,18.7032258064516
2016-09-19,18.728064516129
2016-09-20,18.7490322580645
2016-09-21,18.7687096774194
2016-09-22,18.7864516129032
2016-09-23,18.8012903225806
2016-09-26,18.8116129032258
2016-09-27,18.8148387096774
2016-09-28,18.8151612903226
2016-09-29,18.8125806451613
2016-09-30,18.8093548387097
2016-10-03,18.8048387096774
2016-10-04,18.7996774193548
2016-10-05,18.7941935483871
2016-10-06,18.788064516129
2016-10-07,18.7816129032258
2016-10-10,18.7748387096774
2016-10-11,18.7674193548387
2016-10-12,18.7593548387097
2016-10-13,18.7509677419355
2016-10-14,18.7425806451613
2016-10-17,18.7332258064516
2016-10-18,18.7238709677419
2016-10-19,18.7148387096774
2016-10-20,18.7054838709677
2016-10-21,18.6964516129032
2016-10-24,18.6822580645161
2016-10-25,18.6667741935484
2016-10-26,18.6493548387097
2016-10-27,18.6316129032258
2016-10-28,18.6054838709677
2016-10-31,18.5583870967742
2016-11-01,18.4990322580645
2016-11-02,18.4425806451613
2016-11-03,18.3890322580645
2016-11-04,18.3383870967742
2016-11-07,18.2938709677419
2016-11-08,18.2535483870968
2016-11-09,18.2158064516129
2016-11-10,18.1803225806452
2016-11-11,18.1474193548387
2016-11-14,18.1170967741935
2016-11-15,18.0890322580645
2016-11-16,18.0622580645161
2016-11-17,18.0364516129032
2016-11-18,18.011935483871
2016-11-21,17.9816129032258
2016-11-22,17.9493548387097
2016-11-23,17.9151612903226
2016-11-24,17.8790322580645
2016-11-25,17.8409677419355
2016-11-28,17.79
2016-11-29,17.7403225806452
2016-11-30,17.6916129032258
2016-12-01,17.6429032258064
2016-12-02,17.5948387096774
2016-12-05,17.5470967741935
2016-12-06,17.5051612903226
2016-12-07,17.4651612903226
2016-12-08,17.4274193548387
2016-12-09,17.3916129032258
2016-12-12,17.3629032258065
2016-12-13,17.3551612903226
2016-12-14,17.3587096774194
2016-12-15,17.3593548387097
2016-12-16,17.3567741935484
2016-12-19,17.3512903225806
2016-12-20,17.3406451612903
2016-12-21,17.328064516129
2016-12-22,17.3138709677419
2016-12-23,17.298064516129
2016-12-26,17.2806451612903
2016-12-27,17.2616129032258
2016-12-28,17.2416129032258
2016-12-29,17.2212903225806
2016-12-30,17.2003225806452
2017-01-02,17.1793548387097
2017-01-03,17.1645161290323
2017-01-04,17.1506451612903
2017-01-05,17.1374193548387
2017-01-06,17.1264516129032
2017-01-09,17.111935483871
2017-01-10,17.1087096774194
2017-01-11,17.1058064516129
2017-01-12,17.1029032258065
2017-01-13,17.1009677419355
2017-01-16,17.1012903225806
2017-01-17,17.1022580645161
2017-01-18,17.1045161290323
2017-01-19,17.1083870967742
2017-01-20,17.1148387096774
2017-01-23,17.13
2017-01-24,17.1477419354839
2017-01-25,17.1667741935484
2017-01-26,17.1874193548387
2017-01-27,17.2096774193548
2017-01-30,17.2367741935484
2017-01-31,17.2654838709677
2017-02-01,17.2954838709677
2017-02-02,17.3254838709677
2017-02-03,17.3548387096774
2017-02-06,17.3838709677419
2017-02-07,17.4125806451613
2017-02-08,17.4367741935484
2017-02-09,17.4570967741935
2017-02-10,17.4803225806452
2017-02-13,17.5029032258064
2017-02-14,17.5245161290323
2017-02-15,17.5458064516129
2017-02-16,17.5683870967742
2017-02-17,17.591935483871
2017-02-20,17.6077419354839
2017-02-21,17.6267741935484
2017-02-22,17.6448387096774
2017-02-23,17.6593548387097
2017-02-24,17.6703225806452
2017-02-27,17.6790322580645
2017-02-28,17.6845161290323
2017-03-01,17.6887096774194
2017-03-02,17.6906451612903
2017-03-03,17.6906451612903
2017-03-06,17.6867741935484
2017-03-07,17.6745161290323
2017-03-08,17.6596774193548
2017-03-09,17.6432258064516
2017-03-10,17.6254838709677
2017-03-13,17.6138709677419
2017-03-14,17.6
2017-03-15,17.5870967741935
2017-03-16,17.5751612903226
2017-03-17,17.561935483871
2017-03-20,17.5448387096774
2017-03-21,17.5267741935484
2017-03-22,17.5070967741935
2017-03-23,17.4903225806452
2017-03-24,17.4770967741935
2017-03-27,17.4593548387097
2017-03-28,17.441935483871
2017-03-29,17.4241935483871
2017-03-30,17.4064516129032
2017-03-31,17.3883870967742
2017-04-03,17.3687096774194
2017-04-04,17.3558064516129
2017-04-05,17.3445161290323
2017-04-06,17.3351612903226
2017-04-07,17.3277419354839
2017-04-10,17.3235483870968
2017-04-11,17.3209677419355
2017-04-12,17.3193548387097
2017-04-13,17.3183870967742
2017-04-14,17.3177419354839
2017-04-17,17.3161290322581
2017-04-18,17.3151612903226
2017-04-19,17.3132258064516
2017-04-20,17.3106451612903
2017-04-21,17.3077419354839
2017-04-24,17.3025806451613
2017-04-25,17.2883870967742
2017-04-26,17.2709677419355
2017-04-27,17.25
2017-04-28,17.2258064516129
2017-05-01,17.1996774193548
2017-05-02,17.1767741935484
2017-05-03,17.1538709677419
2017-05-04,17.1316129032258
2017-05-05,17.1109677419355
2017-05-08,17.0912903225806
2017-05-09,17.0732258064516
2017-05-10,17.0558064516129
2017-05-11,17.0383870967742
2017-05-12,17.0209677419355
2017-05-15,17.0022580645161
2017-05-16,16.9848387096774
2017-05-17,16.9670967741935
2017-05-18,16.9483870967742
2017-05-19,16.9290322580645
2017-05-22,16.9096774193548
2017-05-23,16.8893548387097
2017-05-24,16.8683870967742
2017-05-25,16.8470967741935
2017-05-26,16.8251612903226
2017-05-29,16.8032258064516
2017-05-30,16.7825806451613
2017-05-31,16.761935483871
2017-06-01,16.741935483871
2017-06-02,16.7248387096774
2017-06-05,16.7154838709677
2017-06-06,16.7106451612903
2017-06-07,16.7093548387097
2017-06-08,16.7112903225806
2017-06-09,16.7154838709677
2017-06-12,16.7222580645161
2017-06-13,16.7329032258065
2017-06-14,16.7451612903226
2017-06-15,16.7596774193548
2017-06-16,16.7761290322581
2017-06-19,16.7951612903226
2017-06-20,16.818064516129
2017-06-21,16.8448387096774
2017-06-22,16.8758064516129
2017-06-23,16.911935483871
2017-06-26,16.9470967741936
2017-06-27,16.9835483870968
2017-06-28,17.0190322580645
2017-06-29,17.0541935483871
2017-06-30,17.0893548387097
2017-07-03,17.1274193548387
2017-07-04,17.1664516129032
2017-07-05,17.2061290322581
2017-07-06,17.2467741935484
2017-07-07,17.2877419354839
2017-07-10,17.3306451612903
2017-07-11,17.3735483870968
2017-07-12,17.4164516129032
2017-07-13,17.4593548387097
2017-07-14,17.5022580645161
2017-07-17,17.541935483871
2017-07-18,17.5741935483871
2017-07-19,17.6035483870968
2017-07-20,17.63
2017-07-21,17.6532258064516
2017-07-24,17.6735483870968
2017-07-25,17.6916129032258
2017-07-26,17.7116129032258
2017-07-27,17.7332258064516
2017-07-28,17.7564516129032
2017-07-31,17.7787096774194
2017-08-01,17.7990322580645
2017-08-02,17.8154838709677
2017-08-03,17.828064516129
2017-08-04,17.8364516129032
2017-08-07,17.8422580645161
2017-08-08,17.85
2017-08-09,17.8596774193548
2017-08-10,17.8725806451613
2017-08-11,17.8887096774194
2017-08-14,17.9096774193548
2017-08-15,17.9290322580645
2017-08-16,17.9496774193548
2017-08-17,17.9670967741935
2017-08-18,17.9809677419355
2017-08-21,17.9961290322581
2017-08-22,18.01
2017-08-23,18.0248387096774
2017-08-24,18.0396774193548
2017-08-25,18.0548387096774
2017-08-28,18.07
2017-08-29,18.0858064516129
2017-08-30,18.1
2017-08-31,18.1129032258065
2017-09-01,18.1245161290323
2017-09-04,18.1383870967742
2017-09-05,18.1516129032258
2017-09-06,18.1635483870968
2017-09-07,18.1709677419355
2017-09-08,18.1741935483871
2017-09-11,18.1741935483871
2017-09-12,18.1741935483871
2017-09-13,18.1748387096774
2017-09-14,18.1764516129032
2017-09-15,18.1793548387097
2017-09-18,18.1861290322581
2017-09-19,18.1922580645161
2017-09-20,18.1990322580645
2017-09-21,18.2058064516129
2017-09-22,18.2122580645161
2017-09-25,18.2170967741935
2017-09-26,18.2187096774194
2017-09-27,18.2203225806452
2017-09-28,18.2203225806452
2017-09-29,18.2232258064516
2017-10-02,18.2367741935484
2017-10-03,18.2509677419355
2017-10-04,18.2674193548387
2017-10-05,18.2858064516129
2017-10-06,18.3067741935484
2017-10-09,18.31
2017-10-10,18.3325806451613
2017-10-11,18.3535483870968
2017-10-12,18.3761290322581
2017-10-13,18.4009677419355
2017-10-16,18.4332258064516
2017-10-17,18.4670967741935
2017-10-18,18.5041935483871
2017-10-19,18.54
2017-10-20,18.5793548387097
2017-10-23,18.6206451612903
2017-10-24,18.6622580645161
2017-10-25,18.7038709677419
2017-10-26,18.7425806451613
2017-10-27,18.7812903225806
2017-10-30,18.8232258064516
2017-10-31,18.8583870967742
2017-11-01,18.89
2017-11-02,18.9203225806452
2017-11-03,18.9490322580645
2017-11-06,18.9774193548387
2017-11-07,19.0061290322581
2017-11-08,19.0351612903226
2017-11-09,19.0787096774194
2017-11-10,19.1238709677419
2017-11-13,19.1738709677419
2017-11-14,19.208064516129
2017-11-15,19.2438709677419
2017-11-16,19.2909677419355
2017-11-17,19.3354838709677
2017-11-20,19.3774193548387
2017-11-21,19.441935483871
2017-11-22,19.491935483871
2017-11-23,19.55
2017-11-24,19.6161290322581
2017-11-27,19.6825806451613
2017-11-28,19.7435483870968
2017-11-29,19.8016129032258
2017-11-30,19.8587096774194
2017-12-01,19.9190322580645
2017-12-04,19.9790322580645
2017-12-05,20.0393548387097
2017-12-06,20.1003225806452
2017-12-07,20.1616129032258
2017-12-08,20.2245161290323
2017-12-11,20.2867741935484
2017-12-12,20.3445161290323
2017-12-13,20.4051612903226
2017-12-14,20.4683870967742
2017-12-15,20.531935483871
2017-12-18,20.5964516129032
2017-12-19,20.6603225806452
2017-12-20,20.7241935483871
2017-12-21,20.788064516129
2017-12-22,20.8377419354839
2017-12-25,20.8870967741935
2017-12-26,20.931935483871
2017-12-27,20.9851612903226
2017-12-28,21.0348387096774
2017-12-29,21.0709677419355
2018-01-01,21.108064516129
2018-01-02,21.1425806451613
2018-01-03,21.17
2018-01-04,21.191935483871
2018-01-05,21.2064516129032
2018-01-08,21.2135483870968
2018-01-09,21.2196774193548
2018-01-10,21.2254838709677
2018-01-11,21.2341935483871
2018-01-12,21.2435483870968
2018-01-15,21.2541935483871
2018-01-16,21.2635483870968
2018-01-17,21.2725806451613
2018-01-18,21.2829032258065
2018-01-19,21.2945161290323
2018-01-22,21.3074193548387
2018-01-23,21.3177419354839
2018-01-24,21.3283870967742
2018-01-25,21.3396774193548
2018-01-26,21.3490322580645
2018-01-29,21.3561290322581
2018-01-30,21.3616129032258
2018-01-31,21.3596774193548
2018-02-01,21.3583870967742
2018-02-02,21.3574193548387
2018-02-05,21.3593548387097
2018-02-06,21.368064516129
2018-02-07,21.3845161290323
2018-02-08,21.3716129032258
2018-02-09,21.3632258064516
2018-02-12,21.348064516129
2018-02-13,21.331935483871
2018-02-14,21.32
2018-02-15,21.3093548387097
2018-02-16,21.2987096774194
2018-02-19,21.2922580645161
2018-02-20,21.2787096774194
2018-02-21,21.2683870967742
2018-02-22,21.2587096774194
2018-02-23,21.2461290322581
2018-02-26,21.2325806451613
2018-02-27,21.2174193548387
2018-02-28,21.2029032258065
2018-03-01,21.1877419354839
2018-03-02,21.1716129032258
2018-03-05,21.1538709677419
2018-03-06,21.1345161290323
2018-03-07,21.1183870967742
2018-03-08,21.1
2018-03-09,21.0809677419355
2018-03-12,21.0651612903226
2018-03-13,21.0516129032258
2018-03-14,21.0412903225806
2018-03-15,21.038064516129
2018-03-16,21.0338709677419
2018-03-19,21.0322580645161
2018-03-20,21.028064516129
2018-03-21,21.0167741935484
2018-03-22,20.9958064516129
2018-03-23,21.0054838709677
2018-03-26,21.0103225806452
2018-03-27,21.0222580645161
2018-03-28,21.0341935483871
2018-03-29,21.0454838709677
2018-03-30,21.0577419354839
2018-04-02,21.0722580645161
2018-04-03,21.0835483870968
2018-04-04,21.0996774193548
2018-04-05,21.1112903225806
2018-04-06,21.1225806451613
2018-04-09,21.1425806451613
2018-04-10,21.1609677419355
2018-04-11,21.1787096774194
2018-04-12,21.1954838709677
2018-04-13,21.2122580645161
2018-04-16,21.2283870967742
2018-04-17,21.2445161290323
2018-04-18,21.2574193548387
2018-04-19,21.2670967741935
2018-04-20,21.2783870967742
2018-04-23,21.2893548387097
2018-04-24,21.2970967741935
2018-04-25,21.3045161290323
2018-04-26,21.3077419354839
